Task ID,     Job ID,          Arrival min,          Arrival max,             Cost min,             Cost max,             Deadline,             Priority
2, 1415, 750000, 750000, 112, 112, 773688, 773688
2, 1416, 800000, 800000, 112, 112, 823688, 823688
2, 1417, 850000, 850000, 112, 112, 873688, 873688
2, 1418, 900000, 900000, 112, 112, 923688, 923688
2, 1419, 950000, 950000, 112, 112, 973688, 973688
2, 1420, 1000000, 1000000, 112, 112, 1023688, 1023688
2, 1421, 1050000, 1050000, 112, 112, 1073688, 1073688
2, 1422, 1100000, 1100000, 112, 112, 1123688, 1123688
2, 1423, 1150000, 1150000, 112, 112, 1173688, 1173688
2, 1424, 1200000, 1200000, 112, 112, 1223688, 1223688
2, 1425, 1250000, 1250000, 112, 112, 1273688, 1273688
2, 1426, 1300000, 1300000, 112, 112, 1323688, 1323688
2, 1427, 1350000, 1350000, 112, 112, 1373688, 1373688
2, 1428, 1400000, 1400000, 112, 112, 1423688, 1423688
2, 1429, 1450000, 1450000, 112, 112, 1473688, 1473688
2, 1430, 1500000, 1500000, 112, 112, 1523688, 1523688
2, 1431, 1550000, 1550000, 112, 112, 1573688, 1573688
2, 1432, 1600000, 1600000, 112, 112, 1623688, 1623688
2, 1433, 1650000, 1650000, 112, 112, 1673688, 1673688
2, 1434, 1700000, 1700000, 112, 112, 1723688, 1723688
2, 1435, 1750000, 1750000, 112, 112, 1773688, 1773688
2, 1436, 1800000, 1800000, 112, 112, 1823688, 1823688
2, 1437, 1850000, 1850000, 112, 112, 1873688, 1873688
2, 1438, 1900000, 1900000, 112, 112, 1923688, 1923688
2, 1439, 1950000, 1950000, 112, 112, 1973688, 1973688
2, 1440, 0, 0, 76, 76, 23688, 23688
2, 1441, 50000, 50000, 76, 76, 73688, 73688
2, 1442, 100000, 100000, 76, 76, 123688, 123688
2, 1443, 150000, 150000, 76, 76, 173688, 173688
2, 1444, 200000, 200000, 76, 76, 223688, 223688
2, 1445, 250000, 250000, 76, 76, 273688, 273688
2, 1446, 300000, 300000, 76, 76, 323688, 323688
2, 1447, 350000, 350000, 76, 76, 373688, 373688
2, 1448, 400000, 400000, 76, 76, 423688, 423688
2, 1449, 450000, 450000, 76, 76, 473688, 473688
2, 1450, 500000, 500000, 76, 76, 523688, 523688
2, 1451, 550000, 550000, 76, 76, 573688, 573688
2, 1452, 600000, 600000, 76, 76, 623688, 623688
2, 1453, 650000, 650000, 76, 76, 673688, 673688
2, 1454, 700000, 700000, 76, 76, 723688, 723688
2, 1455, 750000, 750000, 76, 76, 773688, 773688
2, 1456, 800000, 800000, 76, 76, 823688, 823688
2, 1457, 850000, 850000, 76, 76, 873688, 873688
2, 1458, 900000, 900000, 76, 76, 923688, 923688
2, 1459, 950000, 950000, 76, 76, 973688, 973688
2, 1460, 1000000, 1000000, 76, 76, 1023688, 1023688
2, 1461, 1050000, 1050000, 76, 76, 1073688, 1073688
2, 1462, 1100000, 1100000, 76, 76, 1123688, 1123688
2, 1463, 1150000, 1150000, 76, 76, 1173688, 1173688
2, 1464, 1200000, 1200000, 76, 76, 1223688, 1223688
2, 1465, 1250000, 1250000, 76, 76, 1273688, 1273688
2, 1466, 1300000, 1300000, 76, 76, 1323688, 1323688
2, 1467, 1350000, 1350000, 76, 76, 1373688, 1373688
2, 1468, 1400000, 1400000, 76, 76, 1423688, 1423688
2, 1469, 1450000, 1450000, 76, 76, 1473688, 1473688
2, 1470, 1500000, 1500000, 76, 76, 1523688, 1523688
2, 1471, 1550000, 1550000, 76, 76, 1573688, 1573688
2, 1472, 1600000, 1600000, 76, 76, 1623688, 1623688
2, 1473, 1650000, 1650000, 76, 76, 1673688, 1673688
2, 1474, 1700000, 1700000, 76, 76, 1723688, 1723688
2, 1475, 1750000, 1750000, 76, 76, 1773688, 1773688
2, 1476, 1800000, 1800000, 76, 76, 1823688, 1823688
2, 1477, 1850000, 1850000, 76, 76, 1873688, 1873688
2, 1478, 1900000, 1900000, 76, 76, 1923688, 1923688
2, 1479, 1950000, 1950000, 76, 76, 1973688, 1973688
2, 1480, 0, 0, 70, 70, 23688, 23688
2, 1481, 50000, 50000, 70, 70, 73688, 73688
2, 1482, 100000, 100000, 70, 70, 123688, 123688
2, 1483, 150000, 150000, 70, 70, 173688, 173688
2, 1484, 200000, 200000, 70, 70, 223688, 223688
2, 1485, 250000, 250000, 70, 70, 273688, 273688
2, 1486, 300000, 300000, 70, 70, 323688, 323688
2, 1487, 350000, 350000, 70, 70, 373688, 373688
2, 1488, 400000, 400000, 70, 70, 423688, 423688
2, 1489, 450000, 450000, 70, 70, 473688, 473688
2, 1490, 500000, 500000, 70, 70, 523688, 523688
2, 1491, 550000, 550000, 70, 70, 573688, 573688
2, 1492, 600000, 600000, 70, 70, 623688, 623688
2, 1493, 650000, 650000, 70, 70, 673688, 673688
2, 1494, 700000, 700000, 70, 70, 723688, 723688
2, 1495, 750000, 750000, 70, 70, 773688, 773688
2, 1496, 800000, 800000, 70, 70, 823688, 823688
2, 1497, 850000, 850000, 70, 70, 873688, 873688
2, 1498, 900000, 900000, 70, 70, 923688, 923688
2, 1499, 950000, 950000, 70, 70, 973688, 973688
2, 1500, 1000000, 1000000, 70, 70, 1023688, 1023688
2, 1501, 1050000, 1050000, 70, 70, 1073688, 1073688
2, 1502, 1100000, 1100000, 70, 70, 1123688, 1123688
2, 1503, 1150000, 1150000, 70, 70, 1173688, 1173688
2, 1504, 1200000, 1200000, 70, 70, 1223688, 1223688
2, 1505, 1250000, 1250000, 70, 70, 1273688, 1273688
2, 1506, 1300000, 1300000, 70, 70, 1323688, 1323688
2, 1507, 1350000, 1350000, 70, 70, 1373688, 1373688
2, 1508, 1400000, 1400000, 70, 70, 1423688, 1423688
2, 1509, 1450000, 1450000, 70, 70, 1473688, 1473688
2, 1510, 1500000, 1500000, 70, 70, 1523688, 1523688
2, 1511, 1550000, 1550000, 70, 70, 1573688, 1573688
2, 1512, 1600000, 1600000, 70, 70, 1623688, 1623688
2, 1513, 1650000, 1650000, 70, 70, 1673688, 1673688
2, 1514, 1700000, 1700000, 70, 70, 1723688, 1723688
2, 1515, 1750000, 1750000, 70, 70, 1773688, 1773688
2, 1516, 1800000, 1800000, 70, 70, 1823688, 1823688
2, 1517, 1850000, 1850000, 70, 70, 1873688, 1873688
2, 1518, 1900000, 1900000, 70, 70, 1923688, 1923688
2, 1519, 1950000, 1950000, 70, 70, 1973688, 1973688
2, 1520, 0, 0, 68, 68, 23688, 23688
2, 1521, 50000, 50000, 68, 68, 73688, 73688
2, 1522, 100000, 100000, 68, 68, 123688, 123688
2, 1523, 150000, 150000, 68, 68, 173688, 173688
2, 1524, 200000, 200000, 68, 68, 223688, 223688
2, 1525, 250000, 250000, 68, 68, 273688, 273688
2, 1526, 300000, 300000, 68, 68, 323688, 323688
2, 1527, 350000, 350000, 68, 68, 373688, 373688
2, 1528, 400000, 400000, 68, 68, 423688, 423688
2, 1529, 450000, 450000, 68, 68, 473688, 473688
2, 1530, 500000, 500000, 68, 68, 523688, 523688
2, 1531, 550000, 550000, 68, 68, 573688, 573688
2, 1532, 600000, 600000, 68, 68, 623688, 623688
2, 1533, 650000, 650000, 68, 68, 673688, 673688
2, 1534, 700000, 700000, 68, 68, 723688, 723688
2, 1535, 750000, 750000, 68, 68, 773688, 773688
2, 1536, 800000, 800000, 68, 68, 823688, 823688
2, 1537, 850000, 850000, 68, 68, 873688, 873688
2, 1538, 900000, 900000, 68, 68, 923688, 923688
2, 1539, 950000, 950000, 68, 68, 973688, 973688
2, 1540, 1000000, 1000000, 68, 68, 1023688, 1023688
2, 1541, 1050000, 1050000, 68, 68, 1073688, 1073688
2, 1542, 1100000, 1100000, 68, 68, 1123688, 1123688
2, 1543, 1150000, 1150000, 68, 68, 1173688, 1173688
2, 1544, 1200000, 1200000, 68, 68, 1223688, 1223688
2, 1545, 1250000, 1250000, 68, 68, 1273688, 1273688
2, 1546, 1300000, 1300000, 68, 68, 1323688, 1323688
2, 1547, 1350000, 1350000, 68, 68, 1373688, 1373688
2, 1548, 1400000, 1400000, 68, 68, 1423688, 1423688
2, 1549, 1450000, 1450000, 68, 68, 1473688, 1473688
2, 1550, 1500000, 1500000, 68, 68, 1523688, 1523688
2, 1551, 1550000, 1550000, 68, 68, 1573688, 1573688
2, 1552, 1600000, 1600000, 68, 68, 1623688, 1623688
2, 1553, 1650000, 1650000, 68, 68, 1673688, 1673688
2, 1554, 1700000, 1700000, 68, 68, 1723688, 1723688
2, 1555, 1750000, 1750000, 68, 68, 1773688, 1773688
2, 1556, 1800000, 1800000, 68, 68, 1823688, 1823688
2, 1557, 1850000, 1850000, 68, 68, 1873688, 1873688
2, 1558, 1900000, 1900000, 68, 68, 1923688, 1923688
2, 1559, 1950000, 1950000, 68, 68, 1973688, 1973688
2, 1560, 0, 0, 1065, 1065, 23688, 23688
2, 1561, 50000, 50000, 1065, 1065, 73688, 73688
2, 1562, 100000, 100000, 1065, 1065, 123688, 123688
2, 1563, 150000, 150000, 1065, 1065, 173688, 173688
2, 1564, 200000, 200000, 1065, 1065, 223688, 223688
2, 1565, 250000, 250000, 1065, 1065, 273688, 273688
2, 1566, 300000, 300000, 1065, 1065, 323688, 323688
2, 1567, 350000, 350000, 1065, 1065, 373688, 373688
2, 1568, 400000, 400000, 1065, 1065, 423688, 423688
2, 1569, 450000, 450000, 1065, 1065, 473688, 473688
2, 1570, 500000, 500000, 1065, 1065, 523688, 523688
2, 1571, 550000, 550000, 1065, 1065, 573688, 573688
2, 1572, 600000, 600000, 1065, 1065, 623688, 623688
2, 1573, 650000, 650000, 1065, 1065, 673688, 673688
2, 1574, 700000, 700000, 1065, 1065, 723688, 723688
2, 1575, 750000, 750000, 1065, 1065, 773688, 773688
2, 1576, 800000, 800000, 1065, 1065, 823688, 823688
2, 1577, 850000, 850000, 1065, 1065, 873688, 873688
2, 1578, 900000, 900000, 1065, 1065, 923688, 923688
2, 1579, 950000, 950000, 1065, 1065, 973688, 973688
2, 1580, 1000000, 1000000, 1065, 1065, 1023688, 1023688
2, 1581, 1050000, 1050000, 1065, 1065, 1073688, 1073688
2, 1582, 1100000, 1100000, 1065, 1065, 1123688, 1123688
2, 1583, 1150000, 1150000, 1065, 1065, 1173688, 1173688
2, 1584, 1200000, 1200000, 1065, 1065, 1223688, 1223688
2, 1585, 1250000, 1250000, 1065, 1065, 1273688, 1273688
2, 1586, 1300000, 1300000, 1065, 1065, 1323688, 1323688
2, 1587, 1350000, 1350000, 1065, 1065, 1373688, 1373688
2, 1588, 1400000, 1400000, 1065, 1065, 1423688, 1423688
2, 1589, 1450000, 1450000, 1065, 1065, 1473688, 1473688
2, 1590, 1500000, 1500000, 1065, 1065, 1523688, 1523688
2, 1591, 1550000, 1550000, 1065, 1065, 1573688, 1573688
2, 1592, 1600000, 1600000, 1065, 1065, 1623688, 1623688
2, 1593, 1650000, 1650000, 1065, 1065, 1673688, 1673688
2, 1594, 1700000, 1700000, 1065, 1065, 1723688, 1723688
2, 1595, 1750000, 1750000, 1065, 1065, 1773688, 1773688
2, 1596, 1800000, 1800000, 1065, 1065, 1823688, 1823688
2, 1597, 1850000, 1850000, 1065, 1065, 1873688, 1873688
2, 1598, 1900000, 1900000, 1065, 1065, 1923688, 1923688
2, 1599, 1950000, 1950000, 1065, 1065, 1973688, 1973688
3, 1600, 0, 0, 34301, 34301, 66663, 66663
3, 1601, 100000, 100000, 34301, 34301, 166663, 166663
3, 1602, 200000, 200000, 34301, 34301, 266663, 266663
3, 1603, 300000, 300000, 34301, 34301, 366663, 366663
3, 1604, 400000, 400000, 34301, 34301, 466663, 466663
3, 1605, 500000, 500000, 34301, 34301, 566663, 566663
3, 1606, 600000, 600000, 34301, 34301, 666663, 666663
3, 1607, 700000, 700000, 34301, 34301, 766663, 766663
3, 1608, 800000, 800000, 34301, 34301, 866663, 866663
3, 1609, 900000, 900000, 34301, 34301, 966663, 966663
3, 1610, 1000000, 1000000, 34301, 34301, 1066663, 1066663
3, 1611, 1100000, 1100000, 34301, 34301, 1166663, 1166663
3, 1612, 1200000, 1200000, 34301, 34301, 1266663, 1266663
3, 1613, 1300000, 1300000, 34301, 34301, 1366663, 1366663
3, 1614, 1400000, 1400000, 34301, 34301, 1466663, 1466663
3, 1615, 1500000, 1500000, 34301, 34301, 1566663, 1566663
3, 1616, 1600000, 1600000, 34301, 34301, 1666663, 1666663
3, 1617, 1700000, 1700000, 34301, 34301, 1766663, 1766663
3, 1618, 1800000, 1800000, 34301, 34301, 1866663, 1866663
3, 1619, 1900000, 1900000, 34301, 34301, 1966663, 1966663
3, 1620, 0, 0, 3510, 3510, 66663, 66663
3, 1621, 100000, 100000, 3510, 3510, 166663, 166663
3, 1622, 200000, 200000, 3510, 3510, 266663, 266663
3, 1623, 300000, 300000, 3510, 3510, 366663, 366663
3, 1624, 400000, 400000, 3510, 3510, 466663, 466663
3, 1625, 500000, 500000, 3510, 3510, 566663, 566663
3, 1626, 600000, 600000, 3510, 3510, 666663, 666663
3, 1627, 700000, 700000, 3510, 3510, 766663, 766663
3, 1628, 800000, 800000, 3510, 3510, 866663, 866663
3, 1629, 900000, 900000, 3510, 3510, 966663, 966663
3, 1630, 1000000, 1000000, 3510, 3510, 1066663, 1066663
3, 1631, 1100000, 1100000, 3510, 3510, 1166663, 1166663
3, 1632, 1200000, 1200000, 3510, 3510, 1266663, 1266663
3, 1633, 1300000, 1300000, 3510, 3510, 1366663, 1366663
3, 1634, 1400000, 1400000, 3510, 3510, 1466663, 1466663
3, 1635, 1500000, 1500000, 3510, 3510, 1566663, 1566663
3, 1636, 1600000, 1600000, 3510, 3510, 1666663, 1666663
3, 1637, 1700000, 1700000, 3510, 3510, 1766663, 1766663
3, 1638, 1800000, 1800000, 3510, 3510, 1866663, 1866663
3, 1639, 1900000, 1900000, 3510, 3510, 1966663, 1966663
3, 1640, 0, 0, 1661, 1661, 66663, 66663
3, 1641, 100000, 100000, 1661, 1661, 166663, 166663
3, 1642, 200000, 200000, 1661, 1661, 266663, 266663
3, 1643, 300000, 300000, 1661, 1661, 366663, 366663
3, 1644, 400000, 400000, 1661, 1661, 466663, 466663
3, 1645, 500000, 500000, 1661, 1661, 566663, 566663
3, 1646, 600000, 600000, 1661, 1661, 666663, 666663
3, 1647, 700000, 700000, 1661, 1661, 766663, 766663
3, 1648, 800000, 800000, 1661, 1661, 866663, 866663
3, 1649, 900000, 900000, 1661, 1661, 966663, 966663
3, 1650, 1000000, 1000000, 1661, 1661, 1066663, 1066663
3, 1651, 1100000, 1100000, 1661, 1661, 1166663, 1166663
3, 1652, 1200000, 1200000, 1661, 1661, 1266663, 1266663
3, 1653, 1300000, 1300000, 1661, 1661, 1366663, 1366663
3, 1654, 1400000, 1400000, 1661, 1661, 1466663, 1466663
3, 1655, 1500000, 1500000, 1661, 1661, 1566663, 1566663
3, 1656, 1600000, 1600000, 1661, 1661, 1666663, 1666663
3, 1657, 1700000, 1700000, 1661, 1661, 1766663, 1766663
3, 1658, 1800000, 1800000, 1661, 1661, 1866663, 1866663
3, 1659, 1900000, 1900000, 1661, 1661, 1966663, 1966663
3, 1660, 0, 0, 1117, 1117, 66663, 66663
3, 1661, 100000, 100000, 1117, 1117, 166663, 166663
3, 1662, 200000, 200000, 1117, 1117, 266663, 266663
3, 1663, 300000, 300000, 1117, 1117, 366663, 366663
3, 1664, 400000, 400000, 1117, 1117, 466663, 466663
3, 1665, 500000, 500000, 1117, 1117, 566663, 566663
3, 1666, 600000, 600000, 1117, 1117, 666663, 666663
3, 1667, 700000, 700000, 1117, 1117, 766663, 766663
3, 1668, 800000, 800000, 1117, 1117, 866663, 866663
3, 1669, 900000, 900000, 1117, 1117, 966663, 966663
3, 1670, 1000000, 1000000, 1117, 1117, 1066663, 1066663
3, 1671, 1100000, 1100000, 1117, 1117, 1166663, 1166663
3, 1672, 1200000, 1200000, 1117, 1117, 1266663, 1266663
3, 1673, 1300000, 1300000, 1117, 1117, 1366663, 1366663
3, 1674, 1400000, 1400000, 1117, 1117, 1466663, 1466663
3, 1675, 1500000, 1500000, 1117, 1117, 1566663, 1566663
3, 1676, 1600000, 1600000, 1117, 1117, 1666663, 1666663
3, 1677, 1700000, 1700000, 1117, 1117, 1766663, 1766663
3, 1678, 1800000, 1800000, 1117, 1117, 1866663, 1866663
3, 1679, 1900000, 1900000, 1117, 1117, 1966663, 1966663
3, 1680, 0, 0, 2424, 2424, 66663, 66663
3, 1681, 100000, 100000, 2424, 2424, 166663, 166663
3, 1682, 200000, 200000, 2424, 2424, 266663, 266663
3, 1683, 300000, 300000, 2424, 2424, 366663, 366663
3, 1684, 400000, 400000, 2424, 2424, 466663, 466663
3, 1685, 500000, 500000, 2424, 2424, 566663, 566663
3, 1686, 600000, 600000, 2424, 2424, 666663, 666663
3, 1687, 700000, 700000, 2424, 2424, 766663, 766663
3, 1688, 800000, 800000, 2424, 2424, 866663, 866663
3, 1689, 900000, 900000, 2424, 2424, 966663, 966663
3, 1690, 1000000, 1000000, 2424, 2424, 1066663, 1066663
3, 1691, 1100000, 1100000, 2424, 2424, 1166663, 1166663
3, 1692, 1200000, 1200000, 2424, 2424, 1266663, 1266663
3, 1693, 1300000, 1300000, 2424, 2424, 1366663, 1366663
3, 1694, 1400000, 1400000, 2424, 2424, 1466663, 1466663
3, 1695, 1500000, 1500000, 2424, 2424, 1566663, 1566663
3, 1696, 1600000, 1600000, 2424, 2424, 1666663, 1666663
3, 1697, 1700000, 1700000, 2424, 2424, 1766663, 1766663
3, 1698, 1800000, 1800000, 2424, 2424, 1866663, 1866663
3, 1699, 1900000, 1900000, 2424, 2424, 1966663, 1966663
3, 1700, 0, 0, 3, 3, 66663, 66663
3, 1701, 100000, 100000, 3, 3, 166663, 166663
3, 1702, 200000, 200000, 3, 3, 266663, 266663
3, 1703, 300000, 300000, 3, 3, 366663, 366663
3, 1704, 400000, 400000, 3, 3, 466663, 466663
3, 1705, 500000, 500000, 3, 3, 566663, 566663
3, 1706, 600000, 600000, 3, 3, 666663, 666663
3, 1707, 700000, 700000, 3, 3, 766663, 766663
3, 1708, 800000, 800000, 3, 3, 866663, 866663
3, 1709, 900000, 900000, 3, 3, 966663, 966663
3, 1710, 1000000, 1000000, 3, 3, 1066663, 1066663
3, 1711, 1100000, 1100000, 3, 3, 1166663, 1166663
3, 1712, 1200000, 1200000, 3, 3, 1266663, 1266663
3, 1713, 1300000, 1300000, 3, 3, 1366663, 1366663
3, 1714, 1400000, 1400000, 3, 3, 1466663, 1466663
3, 1715, 1500000, 1500000, 3, 3, 1566663, 1566663
3, 1716, 1600000, 1600000, 3, 3, 1666663, 1666663
3, 1717, 1700000, 1700000, 3, 3, 1766663, 1766663
3, 1718, 1800000, 1800000, 3, 3, 1866663, 1866663
3, 1719, 1900000, 1900000, 3, 3, 1966663, 1966663
3, 1720, 0, 0, 16875, 16875, 66663, 66663
3, 1721, 100000, 100000, 16875, 16875, 166663, 166663
3, 1722, 200000, 200000, 16875, 16875, 266663, 266663
3, 1723, 300000, 300000, 16875, 16875, 366663, 366663
3, 1724, 400000, 400000, 16875, 16875, 466663, 466663
3, 1725, 500000, 500000, 16875, 16875, 566663, 566663
3, 1726, 600000, 600000, 16875, 16875, 666663, 666663
3, 1727, 700000, 700000, 16875, 16875, 766663, 766663
3, 1728, 800000, 800000, 16875, 16875, 866663, 866663
3, 1729, 900000, 900000, 16875, 16875, 966663, 966663
3, 1730, 1000000, 1000000, 16875, 16875, 1066663, 1066663
3, 1731, 1100000, 1100000, 16875, 16875, 1166663, 1166663
3, 1732, 1200000, 1200000, 16875, 16875, 1266663, 1266663
3, 1733, 1300000, 1300000, 16875, 16875, 1366663, 1366663
3, 1734, 1400000, 1400000, 16875, 16875, 1466663, 1466663
3, 1735, 1500000, 1500000, 16875, 16875, 1566663, 1566663
3, 1736, 1600000, 1600000, 16875, 16875, 1666663, 1666663
3, 1737, 1700000, 1700000, 16875, 16875, 1766663, 1766663
3, 1738, 1800000, 1800000, 16875, 16875, 1866663, 1866663
3, 1739, 1900000, 1900000, 16875, 16875, 1966663, 1966663
4, 1740, 0, 0, 1766, 1766, 74124, 74124
4, 1741, 100000, 100000, 1766, 1766, 174124, 174124
4, 1742, 200000, 200000, 1766, 1766, 274124, 274124
4, 1743, 300000, 300000, 1766, 1766, 374124, 374124
4, 1744, 400000, 400000, 1766, 1766, 474124, 474124
4, 1745, 500000, 500000, 1766, 1766, 574124, 574124
4, 1746, 600000, 600000, 1766, 1766, 674124, 674124
4, 1747, 700000, 700000, 1766, 1766, 774124, 774124
4, 1748, 800000, 800000, 1766, 1766, 874124, 874124
4, 1749, 900000, 900000, 1766, 1766, 974124, 974124
4, 1750, 1000000, 1000000, 1766, 1766, 1074124, 1074124
4, 1751, 1100000, 1100000, 1766, 1766, 1174124, 1174124
4, 1752, 1200000, 1200000, 1766, 1766, 1274124, 1274124
4, 1753, 1300000, 1300000, 1766, 1766, 1374124, 1374124
4, 1754, 1400000, 1400000, 1766, 1766, 1474124, 1474124
4, 1755, 1500000, 1500000, 1766, 1766, 1574124, 1574124
4, 1756, 1600000, 1600000, 1766, 1766, 1674124, 1674124
4, 1757, 1700000, 1700000, 1766, 1766, 1774124, 1774124
4, 1758, 1800000, 1800000, 1766, 1766, 1874124, 1874124
4, 1759, 1900000, 1900000, 1766, 1766, 1974124, 1974124
4, 1760, 0, 0, 1785, 1785, 74124, 74124
4, 1761, 100000, 100000, 1785, 1785, 174124, 174124
4, 1762, 200000, 200000, 1785, 1785, 274124, 274124
4, 1763, 300000, 300000, 1785, 1785, 374124, 374124
4, 1764, 400000, 400000, 1785, 1785, 474124, 474124
4, 1765, 500000, 500000, 1785, 1785, 574124, 574124
4, 1766, 600000, 600000, 1785, 1785, 674124, 674124
4, 1767, 700000, 700000, 1785, 1785, 774124, 774124
4, 1768, 800000, 800000, 1785, 1785, 874124, 874124
4, 1769, 900000, 900000, 1785, 1785, 974124, 974124
4, 1770, 1000000, 1000000, 1785, 1785, 1074124, 1074124
4, 1771, 1100000, 1100000, 1785, 1785, 1174124, 1174124
4, 1772, 1200000, 1200000, 1785, 1785, 1274124, 1274124
4, 1773, 1300000, 1300000, 1785, 1785, 1374124, 1374124
4, 1774, 1400000, 1400000, 1785, 1785, 1474124, 1474124
4, 1775, 1500000, 1500000, 1785, 1785, 1574124, 1574124
4, 1776, 1600000, 1600000, 1785, 1785, 1674124, 1674124
4, 1777, 1700000, 1700000, 1785, 1785, 1774124, 1774124
4, 1778, 1800000, 1800000, 1785, 1785, 1874124, 1874124
4, 1779, 1900000, 1900000, 1785, 1785, 1974124, 1974124
4, 1780, 0, 0, 8279, 8279, 74124, 74124
4, 1781, 100000, 100000, 8279, 8279, 174124, 174124
4, 1782, 200000, 200000, 8279, 8279, 274124, 274124
4, 1783, 300000, 300000, 8279, 8279, 374124, 374124
4, 1784, 400000, 400000, 8279, 8279, 474124, 474124
4, 1785, 500000, 500000, 8279, 8279, 574124, 574124
4, 1786, 600000, 600000, 8279, 8279, 674124, 674124
4, 1787, 700000, 700000, 8279, 8279, 774124, 774124
4, 1788, 800000, 800000, 8279, 8279, 874124, 874124
4, 1789, 900000, 900000, 8279, 8279, 974124, 974124
4, 1790, 1000000, 1000000, 8279, 8279, 1074124, 1074124
4, 1791, 1100000, 1100000, 8279, 8279, 1174124, 1174124
4, 1792, 1200000, 1200000, 8279, 8279, 1274124, 1274124
4, 1793, 1300000, 1300000, 8279, 8279, 1374124, 1374124
4, 1794, 1400000, 1400000, 8279, 8279, 1474124, 1474124
4, 1795, 1500000, 1500000, 8279, 8279, 1574124, 1574124
4, 1796, 1600000, 1600000, 8279, 8279, 1674124, 1674124
4, 1797, 1700000, 1700000, 8279, 8279, 1774124, 1774124
4, 1798, 1800000, 1800000, 8279, 8279, 1874124, 1874124
4, 1799, 1900000, 1900000, 8279, 8279, 1974124, 1974124
5, 1800, 0, 0, 202, 202, 84090, 84090
5, 1801, 200000, 200000, 202, 202, 284090, 284090
5, 1802, 400000, 400000, 202, 202, 484090, 484090
5, 1803, 600000, 600000, 202, 202, 684090, 684090
5, 1804, 800000, 800000, 202, 202, 884090, 884090
5, 1805, 1000000, 1000000, 202, 202, 1084090, 1084090
5, 1806, 1200000, 1200000, 202, 202, 1284090, 1284090
5, 1807, 1400000, 1400000, 202, 202, 1484090, 1484090
5, 1808, 1600000, 1600000, 202, 202, 1684090, 1684090
5, 1809, 1800000, 1800000, 202, 202, 1884090, 1884090
5, 1810, 0, 0, 1107, 1107, 84090, 84090
5, 1811, 200000, 200000, 1107, 1107, 284090, 284090
5, 1812, 400000, 400000, 1107, 1107, 484090, 484090
5, 1813, 600000, 600000, 1107, 1107, 684090, 684090
5, 1814, 800000, 800000, 1107, 1107, 884090, 884090
5, 1815, 1000000, 1000000, 1107, 1107, 1084090, 1084090
5, 1816, 1200000, 1200000, 1107, 1107, 1284090, 1284090
5, 1817, 1400000, 1400000, 1107, 1107, 1484090, 1484090
5, 1818, 1600000, 1600000, 1107, 1107, 1684090, 1684090
5, 1819, 1800000, 1800000, 1107, 1107, 1884090, 1884090
5, 1820, 0, 0, 7764, 7764, 84090, 84090
5, 1821, 200000, 200000, 7764, 7764, 284090, 284090
5, 1822, 400000, 400000, 7764, 7764, 484090, 484090
5, 1823, 600000, 600000, 7764, 7764, 684090, 684090
5, 1824, 800000, 800000, 7764, 7764, 884090, 884090
5, 1825, 1000000, 1000000, 7764, 7764, 1084090, 1084090
5, 1826, 1200000, 1200000, 7764, 7764, 1284090, 1284090
5, 1827, 1400000, 1400000, 7764, 7764, 1484090, 1484090
5, 1828, 1600000, 1600000, 7764, 7764, 1684090, 1684090
5, 1829, 1800000, 1800000, 7764, 7764, 1884090, 1884090
6, 1830, 0, 0, 174, 174, 145950, 145950
6, 1831, 200000, 200000, 174, 174, 345950, 345950
6, 1832, 400000, 400000, 174, 174, 545950, 545950
6, 1833, 600000, 600000, 174, 174, 745950, 745950
6, 1834, 800000, 800000, 174, 174, 945950, 945950
6, 1835, 1000000, 1000000, 174, 174, 1145950, 1145950
6, 1836, 1200000, 1200000, 174, 174, 1345950, 1345950
6, 1837, 1400000, 1400000, 174, 174, 1545950, 1545950
6, 1838, 1600000, 1600000, 174, 174, 1745950, 1745950
6, 1839, 1800000, 1800000, 174, 174, 1945950, 1945950
6, 1840, 0, 0, 425, 425, 145950, 145950
6, 1841, 200000, 200000, 425, 425, 345950, 345950
6, 1842, 400000, 400000, 425, 425, 545950, 545950
6, 1843, 600000, 600000, 425, 425, 745950, 745950
6, 1844, 800000, 800000, 425, 425, 945950, 945950
6, 1845, 1000000, 1000000, 425, 425, 1145950, 1145950
6, 1846, 1200000, 1200000, 425, 425, 1345950, 1345950
6, 1847, 1400000, 1400000, 425, 425, 1545950, 1545950
6, 1848, 1600000, 1600000, 425, 425, 1745950, 1745950
6, 1849, 1800000, 1800000, 425, 425, 1945950, 1945950
6, 1850, 0, 0, 345, 345, 145950, 145950
6, 1851, 200000, 200000, 345, 345, 345950, 345950
6, 1852, 400000, 400000, 345, 345, 545950, 545950
6, 1853, 600000, 600000, 345, 345, 745950, 745950
6, 1854, 800000, 800000, 345, 345, 945950, 945950
6, 1855, 1000000, 1000000, 345, 345, 1145950, 1145950
6, 1856, 1200000, 1200000, 345, 345, 1345950, 1345950
6, 1857, 1400000, 1400000, 345, 345, 1545950, 1545950
6, 1858, 1600000, 1600000, 345, 345, 1745950, 1745950
6, 1859, 1800000, 1800000, 345, 345, 1945950, 1945950
6, 1860, 0, 0, 15, 15, 145950, 145950
6, 1861, 200000, 200000, 15, 15, 345950, 345950
6, 1862, 400000, 400000, 15, 15, 545950, 545950
6, 1863, 600000, 600000, 15, 15, 745950, 745950
